0.205944666308286	0.794055333691714
0.123998879190132	0.876001120809868
0.140572184449983	0.859427815550017
0.165432142339761	0.834567857660239
0.156224750528732	0.843775249471268
0.339451847568201	0.660548152431799
0.371677718906801	0.628322281093199
0.391933980891064	0.608066019108936
0.144255141174395	0.855744858825605
0.258426799631149	0.741573200368851
0.0779619201349890	0.922038079865011
0.223438710749241	0.776561289250759
0.253823103725635	0.746176896274365
0.00154056810345177	0.998459431896548
0.154383272166526	0.845616727833474
0.0484982663396976	0.951501733660302
0.204103187946081	0.795896812053919
0.182926186780715	0.817073813219285
0.340372586749304	0.659627413250696
0.175560273331892	0.824439726668108
0.107425573930280	0.892574426069719
0.122157400827926	0.877842599172074
0.195816535316155	0.804183464683845
0.120315922465720	0.879684077534279
0.128602575095646	0.871397424904354
0.218835014843726	0.781164985156274
0.00246130728455463	0.997538692715445
0.0549434406074175	0.945056559392582
0.0705960066861661	0.929403993313834
0.249219407820121	0.750780592179879
0.126761096733440	0.873238903266560
0.191212839410641	0.808787160589359
0.252902364544532	0.747097635455468
0.143334401993292	0.856665598006708
0.134127010182263	0.865872989817737
0.115712226560206	0.884287773439794
0.00614426400896606	0.993855735991034
0.188450621867332	0.811549378132668
0.0374493961664633	0.962550603833537
0.205023927127183	0.794976072872816
0.350500717741435	0.649499282258565
0.0798033984971947	0.920196601502805
0.0825656160405033	0.917434383959497
0.191212839410641	0.808787160589359
0.0908522686704290	0.909147731329571
0.208706883851595	0.791293116148405
0.167273620701966	0.832726379298034
0.142413662812189	0.857586337187811
0.0484982663396976	0.951501733660302
0.0540227014263147	0.945977298573685
0.355104413646949	0.644895586353051
0.108346313111383	0.891653686888617
0.219755754024829	0.780244245975171
0.184767665142921	0.815232334857079
0.278683061615412	0.721316938384588
0.115712226560206	0.884287773439794
0.314591889678424	0.685408110321576
0.0825656160405033	0.917434383959497
0.0613886148751376	0.938611385124863
0.0659923107806519	0.934007689219348
0.139651445268881	0.860348554731120
0.247377929457915	0.752622070542085
0.209627623032698	0.790372376967302
0.316433368040629	0.683566631959371
0.0853278335838119	0.914672166416188
0.104663356386972	0.895336643613028
0.170956577426378	0.829043422573622
0.168194359883069	0.831805640116931
0.149779576261012	0.850220423738988
0.137809966906675	0.862190033093325
0.230804624198063	0.769195375801936
0.156224750528732	0.843775249471268
0.0926937470326348	0.907306252967365
0.220676493205932	0.779323506794068
0.165432142339761	0.834567857660239
0.216072797300418	0.783927202699582
0.225280189111446	0.774719810888554
0.277762322434309	0.722237677565691
0.238170537646886	0.761829462353114
0.156224750528732	0.843775249471268
0.173718794969686	0.826281205030314
0.225280189111446	0.774719810888554
0.0770411809538862	0.922958819046114
0.118474444103515	0.881525555896485
0.135047749363366	0.864952250636634
0.0963767037570461	0.903623296242954
0.125840357552338	0.874159642447662
0.0991389213003547	0.900861078699645
0.0880900511271205	0.911909948872880
0.214231318938212	0.785768681061788
0.149779576261012	0.850220423738988
0.119395183284618	0.880604816715382
0.117553704922412	0.882446295077588
0.346817761017024	0.653182238982976
0.236329059284681	0.763670940715319
0.0926937470326348	0.907306252967365
0.0595471365129318	0.940452863487068
0.230804624198063	0.769195375801936
0.193054317772846	0.806945682227154
0.474800507190321	0.525199492809679
0.413110982056429	0.586889017943571
0.246457190276812	0.753542809723188
0.351421456922538	0.648578543077462
0.361549587914669	0.638450412085331
0.397458415977681	0.602541584022319
0.364311805457978	0.635688194542022
0.360628848733566	0.639371151266434
0.363391066276875	0.636608933723125
0.205023927127183	0.794976072872816
0.336689630024892	0.663310369975108
0.159907707253143	0.840092292746857
0.181084708418509	0.818915291581491
0.316433368040629	0.683566631959371
0.411269503694224	0.588730496305776
0.108346313111383	0.891653686888617
0.507947117710024	0.492052882289976
0.391933980891064	0.608066019108936
0.449019810119441	0.550980189880559
0.493215290812378	0.506784709187622
0.330244455757172	0.669755544242828
0.222517971568138	0.777482028431862
0.293414888513058	0.706585111486942
0.300780801961881	0.699219198038119
0.328402977394966	0.671597022605034
0.412190242875327	0.587809757124673
0.348659239379229	0.651340760620771
0.388251024166652	0.611748975833348
0.303543019505189	0.696456980494811
0.450861288481647	0.549138711518353
0.488611594906864	0.511388405093136
0.454544245206058	0.545455754793942
0.391933980891064	0.608066019108936
0.385488806623344	0.614511193376656
0.422318373867458	0.577681626132542
0.253823103725635	0.746176896274365
0.345897021835921	0.654102978164079
0.403903590245401	0.596096409754599
0.429684287316281	0.570315712683719
0.498739725898995	0.501260274101005
0.274079365709898	0.725920634290102
0.448099070938338	0.551900929061662
0.559508511851784	0.440491488148216
0.324720020670555	0.675279979329445
0.250140147001224	0.749859852998777
0.390092502528858	0.609907497471142
0.382726589080035	0.617273410919965
0.228963145835858	0.771036854164142
0.302622280324086	0.697377719675914
0.416793938780841	0.583206061219159
0.222517971568138	0.777482028431862
0.263030495536664	0.736969504463336
0.368915501363492	0.631084498636508
0.418635417143047	0.581364582856953
0.257506060450046	0.742493939549954
0.384568067442241	0.615431932557759
0.472038289647012	0.527961710352988
0.230804624198063	0.769195375801936
0.277762322434309	0.722237677565691
0.225280189111446	0.774719810888554
0.466513854560395	0.533486145439605
0.516233770339950	0.483766229660050
0.215152058119315	0.784847941880685
0.554904815946270	0.445095184053730
0.275920844072104	0.724079155927897
0.286048975064235	0.713951024935765
0.308146715410704	0.691853284589296
0.542935206591933	0.457064793408067
0.164511403158658	0.835488596841342
0.309988193772909	0.690011806227091
0.517154509521052	0.482845490478948
0.316433368040629	0.683566631959371
0.319195585583938	0.680804414416062
0.157145489709835	0.842854510290165
0.447178331757235	0.552821668242765
0.503343421804510	0.496656578195490
0.151621054623218	0.848378945376782
0.480324942276938	0.519675057723062
0.452702766843852	0.547297233156148
0.0862485727649148	0.913751427235085
0.271317148166589	0.728682851833411
0.244615711914606	0.755384288085394
0.278683061615412	0.721316938384588
0.323799281489452	0.676200718510548
0.239091276827989	0.760908723172011
0.168194359883069	0.831805640116931
0.399299894339887	0.600700105660113
0.230804624198063	0.769195375801936
0.401141372702092	0.598858627297908
0.223438710749241	0.776561289250759
0.413110982056429	0.586889017943571
0.344976282654818	0.655023717345182
0.512550813615538	0.487449186384462
0.514392291977744	0.485607708022256
0.526361901332081	0.473638098667919
0.347738500198127	0.652261499801874
0.442574635851721	0.557425364148279
0.320116324765041	0.679883675234959
0.345897021835921	0.654102978164079
0.440733157489515	0.559266842510485
0.182005447599612	0.817994552400388
0.303543019505189	0.696456980494811
0.461910158654881	0.538089841345119
0.232646102560269	0.767353897439731
0.287890453426441	0.712109546573559
0.274079365709898	0.725920634290102
0.320116324765041	0.679883675234959
0.325640759851658	0.674359240148342
0.358787370371361	0.641212629628639
0.546618163316344	0.453381836683656
0.222517971568138	0.777482028431862
0.346817761017024	0.653182238982976
0.284207496702029	0.715792503297971
0.257506060450046	0.742493939549954
0.460989419473778	0.539010580526222
0.265792713079972	0.734207286920028
0.472038289647012	0.527961710352988
0.274079365709898	0.725920634290102
0.184767665142921	0.815232334857079
0.378122893174521	0.621877106825479
0.464672376198190	0.535327623801811
0.257506060450046	0.742493939549954
0.438891679127309	0.561108320872691
0.350500717741435	0.649499282258565
0.298939323599675	0.701060676400325
0.404824329426504	0.595175670573496
0.274079365709898	0.725920634290102
0.296177106056366	0.703822893943634
0.400220633520989	0.599779366479011
0.447178331757235	0.552821668242765
0.195816535316155	0.804183464683845
0.389171763347755	0.610828236652245
0.469276072103704	0.530723927896296
0.449019810119441	0.550980189880559
0.306305237048498	0.693694762951502
0.266713452261075	0.733286547738925
0.246457190276812	0.753542809723188
0.362470327095772	0.637529672904228
0.350500717741435	0.649499282258565
0.449019810119441	0.550980189880559
0.307225976229601	0.692774023770399
0.403903590245401	0.596096409754599
0.203182448764978	0.796817551235022
0.269475669804384	0.730524330195616
0.517154509521052	0.482845490478948
0.406665807788709	0.593334192211291
0.385488806623344	0.614511193376656
0.387330284985549	0.612669715014451
0.268554930623281	0.731445069376719
0.454544245206058	0.545455754793942
0.212389840576006	0.787610159423994
0.502422682623407	0.497577317376593
0.353262935284744	0.646737064715256
0.221597232387035	0.778402767612965
0.332085934119378	0.667914065880622
0.428763548135178	0.571236451864822
0.414031721237532	0.585968278762468
0.356945892009155	0.643054107990845
0.371677718906801	0.628322281093199
0.398379155158784	0.601620844841216
0.186609143505126	0.813390856494874
0.474800507190321	0.525199492809679
0.502422682623407	0.497577317376593
0.406665807788709	0.593334192211291
0.368915501363492	0.631084498636508
0.233566841741372	0.766433158258628
0.212389840576006	0.787610159423994
0.543855945773035	0.456144054226965
0.494136029993481	0.505863970006519
0.392854720072167	0.607145279927833
0.486770116544658	0.513229883455342
0.218835014843726	0.781164985156274
0.417714677961944	0.582285322038056
0.333927412481584	0.666072587518416
0.357866631190258	0.642133368809742
0.405745068607607	0.594254931392393
0.312750411316218	0.687249588683782
0.441653896670618	0.558346103329382
0.342214065111509	0.657785934888491
0.227121667473652	0.772878332526348
0.297097845237469	0.702902154762531
0.277762322434309	0.722237677565691
0.379043632355624	0.620956367644376
0.434287983221795	0.565712016778205
0.0926937470326348	0.907306252967365
0.417714677961944	0.582285322038056
0.398379155158784	0.601620844841216
0.299860062780778	0.700139937219222
0.467434593741498	0.532565406258502
0.404824329426504	0.595175670573496
0.329323716576069	0.670676283423931
0.442574635851721	0.557425364148279
0.514392291977744	0.485607708022256
0.507947117710024	0.492052882289976
0.425080591410767	0.574919408589233
0.321957803127246	0.678042196872754
0.415873199599738	0.584126800400262
0.333006673300481	0.666993326699519
0.366153283820184	0.633846716179816
0.379043632355624	0.620956367644376
0.307225976229601	0.692774023770399
0.506105639347818	0.493894360652182
0.426001330591869	0.573998669408130
0.236329059284681	0.763670940715319
0.270396408985486	0.729603591014514
0.179243230056303	0.820756769943697
0.297097845237469	0.702902154762531
0.361549587914669	0.638450412085331
0.444416114213927	0.555583885786073
0.390092502528858	0.609907497471142
0.428763548135178	0.571236451864822
0.299860062780778	0.700139937219222
0.298018584418572	0.701981415581428
0.313671150497321	0.686328849502679
